,ID,Status,Created At,Text,Polarity,Polarity Strength
98,1288816547188715521,tweet,2020-07-30 12:39:44,TODAY PACKING - PRAYAGRAJ TO LUCKNOW  CLINT NAME : MR. MEESAM IMAM  CORPORATE CLINT :  INDIAN OIL CORPORATION. https://t.co/X3zOiGw0F8,0,0.0
99,1288776738093150210,tweet,2020-07-30 10:01:33,Indian Oil Corporation Limited - Analysts/Institutional Investor Meet/Con. Call Updates: Indian Oil Corporation Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. Call Updates...... https://t.co/BnOWKQcrEM,-1,-0.07142857142857142
100,1288775117669928960,tweet,2020-07-30 09:55:06,#IOC #Analysts/Institutional Investor Meet/Con. Call Updates Indian Oil Corporation Limited has informed the Exchange about Analysts/Institutional Investor Meet/Con. https://t.co/c2XCex82lO,-1,-0.07142857142857142
101,1288758837214765061,tweet,2020-07-30 08:50:25,S M Vaidya takes over as #IOC Chairman: https://t.co/SmOD4LgFvq  #India #Petrochemicals #Refineries #Fuel #Oil,0,0.0
102,1288740392826003457,retweet,2020-07-30 07:37:07,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
103,1288738188568207360,tweet,2020-07-30 07:28:22,"Petrol, Diesel Prices Remain Unchanged On Thursday  ""Petrol, Diesel Price: State-run oil marketing companies, including Indian Oil Corporation, left the prices of petrol and diesel unchanged across the metros again on Thursday. #Nifty #stock #stockmarket #NSE #BSE #TechnicalA…",0,0.0
104,1288689750308659200,retweet,2020-07-30 04:15:53,"Thanks to our Gold Partners for their esteemed association! StackRoute, Isha Foundation, Think Talent Services. RiseSmart India, OLX People, Hughes Global Education, Teleperformance, edX, @leadprosim, Indian Oil Corporation Limited &amp; RentoMojo. #SHRMEdge20 https://t.co/IYEAoFYKMX https://t.co/sjYA6xt8Sd",1,0.05952380952380953
105,1288666392149897217,retweet,2020-07-30 02:43:04,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
106,1288643129315217409,retweet,2020-07-30 01:10:38,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
107,1288563165026906112,retweet,2020-07-29 19:52:53,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
108,1288558274313195520,retweet,2020-07-29 19:33:27,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
109,1288554479009165312,retweet,2020-07-29 19:18:22,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
110,1288554408322560001,retweet,2020-07-29 19:18:05,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
111,1288550244343406593,retweet,2020-07-29 19:01:33,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
112,1288550008933900288,retweet,2020-07-29 19:00:36,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
113,1288549856160518144,tweet,2020-07-29 19:00:00,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
114,1288482721602449408,tweet,2020-07-29 14:33:14,CIO&amp;Leader welcomes Indian Oil Corporation Ltd. to Technology Wizards 2020  To know more visit - https://t.co/ZRYus6ikEi  #TechnologyWizards #VMware #CIOandLeader #CIO #Strategy #Program #cloud #technology https://t.co/Kpts2UIcTb,1,0.5
115,1288452758404653058,retweet,2020-07-29 12:34:10,#Punjab petrol pump dealers are on strike due to increased #VAT on #petrol and #diesel. The fuel pumps of various oil companies including Indian Oil Corporation Limited formed teams of five-six officers and sent them to different parts of the state @Nuruddin_4 https://t.co/Zle03vNz65,-1,-0.049107142857142856
116,1288446774521106434,retweet,2020-07-29 12:10:23,#Punjab petrol pump dealers are on strike due to increased #VAT on #petrol and #diesel. The fuel pumps of various oil companies including Indian Oil Corporation Limited formed teams of five-six officers and sent them to different parts of the state @Nuruddin_4 https://t.co/Zle03vNz65,-1,-0.049107142857142856
117,1288446566575960065,tweet,2020-07-29 12:09:34,#Punjab petrol pump dealers are on strike due to increased #VAT on #petrol and #diesel. The fuel pumps of various oil companies including Indian Oil Corporation Limited formed teams of five-six officers and sent them to different parts of the state @Nuruddin_4 https://t.co/Zle03vNz65,-1,-0.049107142857142856
118,1288431757411328001,retweet,2020-07-29 11:10:43,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
119,1288400921341419520,tweet,2020-07-29 09:08:11,Indian Oil Corporation gives robotic machine to Assam govt for cleaning drains https://t.co/lUlCEiGerc,-1,-0.1
120,1288393596563935232,tweet,2020-07-29 08:39:05,Indian Oil Corporation gives robotic machine to Assam govt for cleaning drains - BW Businessworld https://t.co/BKHHl8F8hB https://t.co/Jak30GyXOj,-1,-0.1
121,1288391489630769152,retweet,2020-07-29 08:30:42,"Thanks to our Gold Partners for their esteemed association! StackRoute, Isha Foundation, Think Talent Services. RiseSmart India, OLX People, Hughes Global Education, Teleperformance, edX, @leadprosim, Indian Oil Corporation Limited &amp; RentoMojo. #SHRMEdge20 https://t.co/IYEAoFYKMX https://t.co/sjYA6xt8Sd",1,0.05952380952380953
122,1288386575865393152,retweet,2020-07-29 08:11:11,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
123,1288381136788365318,tweet,2020-07-29 07:49:34,@PMOIndia This is with refrence to my last complain about land issue with indian oil corporation ltd PMOPG/E/2020/0661368 sir till now we have not recived any reply and no sectfictory action have been taken from any of the sides sir plz help me shashank 8887801827,1,0.05
124,1288380308195176450,retweet,2020-07-29 07:46:17,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
125,1288377269803560960,retweet,2020-07-29 07:34:12,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
126,1288375261751173120,retweet,2020-07-29 07:26:13,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
127,1288370298073448448,retweet,2020-07-29 07:06:30,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
128,1288368705580089345,retweet,2020-07-29 07:00:10,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
129,1288365350510161920,retweet,2020-07-29 06:46:50,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
130,1288362823567908865,tweet,2020-07-29 06:36:48,Indian Oil Corporation Limited Announces JV with Total for Manufacturing and Marketing Bitumen Derivatives  Read here: https://t.co/K3DOkAxzio  #IndianOilCorporation #Total #Oilandgas #energynews #manufacturingnews #indianmanufacturingnews https://t.co/pcHphbJp1n,-1,-0.023809523809523808
131,1288356394433777664,retweet,2020-07-29 06:11:15,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
132,1288355108435066881,tweet,2020-07-29 06:06:08,Indian Oil Corporation Limited told to pay Rs 25 crore pollution compensation https://t.co/kVrrtBLa6p via @timesofindia  @TOICitiesNews @TOIChandigarh,-1,-0.07142857142857142
133,1288355029615706113,retweet,2020-07-29 06:05:50,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
134,1288350969793662976,retweet,2020-07-29 05:49:42,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
135,1288350948226523142,retweet,2020-07-29 05:49:37,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
136,1288350904437993473,retweet,2020-07-29 05:49:26,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
137,1288350666327384065,retweet,2020-07-29 05:48:29,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
138,1288350628935155714,retweet,2020-07-29 05:48:20,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
139,1288349018897039360,tweet,2020-07-29 05:41:57,"The BANDICOOT robot is also the first of its kind in the world that was developed by a Start-up India company called Genrobotics under the Make in India initiative, funded by CSR of Indian Oil Corporation Limited (IOCL)  https://t.co/ICYiRAB5nW",1,0.21964285714285714
140,1288326183386353664,retweet,2020-07-29 04:11:12,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
141,1288324785852817409,retweet,2020-07-29 04:05:39,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
142,1288321388357410817,retweet,2020-07-29 03:52:09,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
143,1288321230160801792,retweet,2020-07-29 03:51:31,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
144,1288315404155260928,tweet,2020-07-29 03:28:22,"Petrol, Diesel Prices Unchanged On Wednesday  State-run oil marketing companies, including Indian Oil Corporation, left the prices of petrol and diesel unchanged across the metros again on Wednesday. #Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Options #Trading #B…",0,0.0
145,1288313617008361472,retweet,2020-07-29 03:21:16,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
146,1288297382753386498,retweet,2020-07-29 02:16:46,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
147,1288294829013655552,retweet,2020-07-29 02:06:37,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
148,1288288127371493376,tweet,2020-07-29 01:39:59,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/Bbb3ZNGbIq",-1,-0.1
149,1288287835464830976,retweet,2020-07-29 01:38:49,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
150,1288275957002846208,retweet,2020-07-29 00:51:37,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
151,1288275527745318923,retweet,2020-07-29 00:49:55,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
152,1288272342515200001,retweet,2020-07-29 00:37:16,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
153,1288269308624166913,retweet,2020-07-29 00:25:12,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
154,1288266405586989056,retweet,2020-07-29 00:13:40,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
155,1288252325417558016,retweet,2020-07-28 23:17:43,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
156,1288242832386318336,retweet,2020-07-28 22:40:00,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
157,1288242334304366592,tweet,2020-07-28 22:38:01,"Assam: Siddhartha Bhattacharya, Guwahati Development Dept (GDD) Minister yesterday inaugurated a manhole cleaning robot in the city. He says, ""We have introduced a robotic mechanism for removal of sludge from underground drains. It has been given to us by Indian Oil Corporation."" https://t.co/QPdKXr7MtY",-1,-0.1
158,1288201275943923715,retweet,2020-07-28 19:54:52,"TOTAL and Indian Oil form Joint firm to provide quality bitumen and other products https://t.co/Mx56TuHJlP and Indian Oil form Joint firm to provide quality bitumen and other products By OUR CORRESPONDENT Indian Oil Corporation, India’s l... https://t.co/h3rcAk0uG0",-1,-0.13
159,1288106510208217089,retweet,2020-07-28 13:38:18,"TOTAL and Indian Oil form Joint firm to provide quality bitumen and other products https://t.co/Mx56TuHJlP and Indian Oil form Joint firm to provide quality bitumen and other products By OUR CORRESPONDENT Indian Oil Corporation, India’s l... https://t.co/h3rcAk0uG0",-1,-0.13
160,1288069474218733570,retweet,2020-07-28 11:11:08,"Mr. Arup Sinha, Executive Director, regional service Indian Oil Corporation shared his views on outlook of the energy sector and impact on Indian subcontinent.  (4/7)",0,0.0
161,1288047260752740353,tweet,2020-07-28 09:42:52,"Mr. Arup Sinha, Executive Director, regional service Indian Oil Corporation shared his views on outlook of the energy sector and impact on Indian subcontinent.  (4/7)",0,0.0
162,1288012984590245890,tweet,2020-07-28 07:26:40,"TOTAL and Indian Oil form Joint firm to provide quality bitumen and other products https://t.co/Mx56TuHJlP and Indian Oil form Joint firm to provide quality bitumen and other products By OUR CORRESPONDENT Indian Oil Corporation, India’s l... https://t.co/h3rcAk0uG0",-1,-0.13
163,1287999936408121345,retweet,2020-07-28 06:34:49,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
164,1287999860851896320,tweet,2020-07-28 06:34:31,Indian Oil Corporation and Total have formed JV to offer high-quality #bitumen #derivatives  Read More: https://t.co/53b0oNn1d7  #news #updates #projects @projects_today @IndianOilcl @Total #manufacture #B2B #technologies https://t.co/YKqiqnb6gY,1,0.16666666666666666
165,1287954489127907328,tweet,2020-07-28 03:34:13,Indian Oil Corporation and @Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaB5E7 https://t.co/ncTODj2MzT,-1,-0.03125
166,1287953031804461061,tweet,2020-07-28 03:28:26,"No Change In Petrol, Diesel Prices Across Metros On Tuesday  State-run oil marketing companies, including Indian Oil Corporation, left the prices of petrol and diesel unchanged across the metros on Tuesday. #Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Options #Tra…",0,0.0
167,1287937906233901057,tweet,2020-07-28 02:28:20,"🔆Good Morning All🔆  💥 BSC Exclusive Morning Market News &amp; Update Stocks To Watch 🔹Yes Bank: State Bank of India’s stake falls to 30% from 48.21%, post the follow-on-public offer. 🔹Indian Oil Corporation: Indian Oil Corporation: Anno... #frontpag",0,0.0
168,1287834851794546688,retweet,2020-07-27 19:38:50,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
169,1287818738977382402,tweet,2020-07-27 18:34:48,Indian Oil Corporation Limited: Hot Small Stocks from https://t.co/lFbkawgLjQ for 29th Jul 2020 Indian Oil… https://t.co/7uBVxRYFMp,-1,-0.023809523809523808
170,1287805692233961474,tweet,2020-07-27 17:42:57,Indian Oil Corporation told to pay Rs 25 crore pollution compensation https://t.co/NZenuANgYN - shared via @ETEnergyWorld App:,0,0.0
171,1287801413729316864,retweet,2020-07-27 17:25:57,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
172,1287793723162517506,retweet,2020-07-27 16:55:24,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
173,1287791952096718849,tweet,2020-07-27 16:48:22,"Indian Oil Corporation &amp; Total, a multinational energy major with headquarters in France, announced the formation of a 50:50 JV that will manufacture &amp; market high-quality bitumen derivatives &amp; specialty products for the growing road-building industry in India @ETIndustryNews",1,0.03125
174,1287791952163827712,retweet,2020-07-27 16:48:22,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
175,1287766475248263168,tweet,2020-07-27 15:07:07,OMC Indian Oil Corporation and broad energy company Total on Monday announced the formation of a 50:50 Joint Venture (JV) company for manufacture of high-quality ‘Bitumen Derivatives’. #OmmcomNews  https://t.co/ZmMsFQglLw,1,0.03125
176,1287761777946656768,tweet,2020-07-27 14:48:27,Total enters into joint venture with Indian Oil Corporation https://t.co/Dt2iX9jBaj,0,0.0
177,1287757065079799811,retweet,2020-07-27 14:29:44,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
178,1287755311726489600,retweet,2020-07-27 14:22:46,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
179,1287755157455818754,retweet,2020-07-27 14:22:09,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
180,1287754936378302464,tweet,2020-07-27 14:21:16,BREAKING NEWS: Indian Oil Corporation and Total announce joint venture to make &amp; market high-quality bitumen derivatives for building roads; will set up manufacturing units across India &amp; also explore potential to cater to other South Asian markets https://t.co/8TC2TaSGvF https://t.co/Kpu4XuU3wL,-1,-0.03125
