,ID,Status,Created At,Text,Polarity,Polarity Strength
144,1287778000713347073,retweet,2020-07-27 15:52:55,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
145,1287777095956008960,retweet,2020-07-27 15:49:20,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
146,1287776479678406657,retweet,2020-07-27 15:46:53,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
147,1287776282923556864,retweet,2020-07-27 15:46:06,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
148,1287776154091286528,retweet,2020-07-27 15:45:35,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
149,1287776126257885191,retweet,2020-07-27 15:45:28,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
150,1287775945340801029,retweet,2020-07-27 15:44:45,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
151,1287775908846157824,retweet,2020-07-27 15:44:37,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
152,1287775678230757377,tweet,2020-07-27 15:43:42,"India's face care market is worth ₹10,000,00,00,000 per year. 43% of it is held by Hindustan Unilever Limited which has Fair and Lovely, oops.. Glow and Lovely product.   Himalaya comes second at just 8% market share.",1,0.3214285714285714
153,1287773121135570945,retweet,2020-07-27 15:33:32,Some years before LEADING U.S MNC entered #india (had an opportunity to serve).#hul among the FEW #corporates SHORTLISTED for HIRING - TOP #retail MANAGEMENT! Why do so many #companies want to hire Hindustan Unilever’s #managers as CEOs?  https://t.co/t4q05omkGo via @scroll_in,1,0.3083333333333333
154,1287770622555295744,tweet,2020-07-27 15:23:36,"AP: ""Whitening"" creams undergo a makeover but ""colorism"" persists.    Hindustan Unilever Limited, said the Fair &amp; Lovely brand will instead be known as “Glow &amp; Lovely.” 🤔 Same product. New marketing?   https://t.co/e5xjxGVmNK",1,0.2941558441558441
155,1287762564156477441,tweet,2020-07-27 14:51:35,Hindustan Unilever Q2: Sales and profit up as hygiene demand soars (read more) @globalcosmetics https://t.co/i5R3bzIM00,1,0.5
