,ID,Status,Created At,Text,Polarity,Polarity Strength
94,1288518428630818818,retweet,2020-07-29 16:55:07,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
95,1288515275302694914,tweet,2020-07-29 16:42:35,@_groww Currently the Larsen and toubro mutual funds are not showing why is this?,0,0.0
96,1288514182795599872,retweet,2020-07-29 16:38:15,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
97,1288506256777293824,retweet,2020-07-29 16:06:45,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
98,1288504884430430208,tweet,2020-07-29 16:01:18,"@Aliitweeter It's not a defense related deal. Its an offset deal which bounds dassualt to invest ₹30000 crore in India. Which  Reliance, Bharat Electronics limited, Larsen and toubro are a part of. Baaki teri Samajh ke bahar hai",-1,-0.03571428571428571
99,1288503663539847169,retweet,2020-07-29 15:56:27,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
100,1288501528794300417,tweet,2020-07-29 15:47:58,@Aliitweeter ₹900 crore me additional 108 jets aa jaate 🤔. Gazab maths hai bhai tumhara to 👏. Car nahi hai fighter jet hai. Because offset with reliance is just about 3% of ₹30000 crore. There are other contracts with Bharat Electronics limited(PSU) &amp; Larsen and toubro,-1,-0.125
101,1288496827893821440,retweet,2020-07-29 15:29:17,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
102,1288496460653195265,retweet,2020-07-29 15:27:49,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
103,1288495220636647425,retweet,2020-07-29 15:22:54,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
104,1288495035198005248,retweet,2020-07-29 15:22:10,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
105,1288492060538998791,retweet,2020-07-29 15:10:20,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
106,1288489846424535041,retweet,2020-07-29 15:01:33,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
107,1288489040472182784,retweet,2020-07-29 14:58:20,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
108,1288487059531763713,tweet,2020-07-29 14:50:28,Larsen &amp; Toubro Ltd. - WEEKLY CHART!! - #LT chart https://t.co/dBdkIrhX9c,0,0.0
109,1288486492654862336,retweet,2020-07-29 14:48:13,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
110,1288486310231945219,retweet,2020-07-29 14:47:29,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
111,1288486119563071489,retweet,2020-07-29 14:46:44,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
112,1288485889920835585,retweet,2020-07-29 14:45:49,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
113,1288485233524801536,retweet,2020-07-29 14:43:13,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
114,1288484565812576258,retweet,2020-07-29 14:40:34,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
115,1288479644400852993,retweet,2020-07-29 14:21:00,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
116,1288478310410752000,retweet,2020-07-29 14:15:42,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
117,1288478053971030016,retweet,2020-07-29 14:14:41,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
118,1288475026031771648,retweet,2020-07-29 14:02:39,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
119,1288474850705788928,tweet,2020-07-29 14:01:57,Stage is set at #Bangalore Metro's Cantonment Station for launching Phase 2's tunneling works!  Karnataka's CM @BSYBJP will likely be there to witness Larsen &amp; Toubro's TBM Urja build temporary rings within the station.   #Soon https://t.co/YUmXxSu9RJ https://t.co/hvibCvQLXj,0,0.0
120,1288469512975769601,retweet,2020-07-29 13:40:45,"Kindly tag Larsen and Toubro officials, official handles of Islamic countries where they execute numerous projects and other important voices in order to ask Larsen&amp;Toubro to clear their stand on this fasc!st initiative.",1,0.195
121,1288469467299807234,retweet,2020-07-29 13:40:34,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
122,1288467206523596800,retweet,2020-07-29 13:31:35,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
123,1288467096511238144,retweet,2020-07-29 13:31:09,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
124,1288464830827909120,retweet,2020-07-29 13:22:08,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
125,1288461568976420865,retweet,2020-07-29 13:09:11,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
126,1288461550408175617,retweet,2020-07-29 13:09:06,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
127,1288460441598021636,retweet,2020-07-29 13:04:42,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
128,1288458666367164416,retweet,2020-07-29 12:57:39,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
129,1288458127399034880,retweet,2020-07-29 12:55:30,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
130,1288456998149742598,retweet,2020-07-29 12:51:01,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
131,1288449550596755456,retweet,2020-07-29 12:21:25,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
132,1288446560854974465,retweet,2020-07-29 12:09:32,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
133,1288438803284103174,retweet,2020-07-29 11:38:43,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
134,1288433472760143874,retweet,2020-07-29 11:17:32,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
135,1288428026221359105,retweet,2020-07-29 10:55:53,"The 30 day HV for the stock has been on a downtrend and is currently around 46% levels. With relative stability and ongoing accumulation, we expect volatility to decline, which should take – Larsen &amp; Toubro gradually higher.  Read more: https://t.co/FqlPSxhQsc  #Investment https://t.co/4D1BkXIY6h",1,0.1875
136,1288427927000891393,retweet,2020-07-29 10:55:30,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
137,1288427604614283264,retweet,2020-07-29 10:54:13,"The 30 day HV for the stock has been on a downtrend and is currently around 46% levels. With relative stability and ongoing accumulation, we expect volatility to decline, which should take – Larsen &amp; Toubro gradually higher.  Read more: https://t.co/FqlPSxhQsc  #Investment https://t.co/4D1BkXIY6h",1,0.1875
138,1288426120983937030,retweet,2020-07-29 10:48:19,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
139,1288424604478902274,tweet,2020-07-29 10:42:18,We are supporting the nation in its fight against #COVID19. A small gesture can make a life-changing difference for our community https://t.co/qWE69vNyNS | #LnTFightsCovid19,0,0.0
140,1288424355370635264,tweet,2020-07-29 10:41:18,"A message from A. M. Naik, Group Chairman – Larsen &amp; Toubro and Non-Executive Chairman – Mindtree - https://t.co/XwYo9MYAfG | #COVID19  | #StayHome",0,0.0
141,1288419857256464389,retweet,2020-07-29 10:23:26,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
142,1288419618587959296,retweet,2020-07-29 10:22:29,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
143,1288418053055635456,retweet,2020-07-29 10:16:16,"@ElShabazzz @LTI_Global @MJALSHRIKA @Mazharfarooqui @gulf_news See this please. Larsen &amp; Toubro have huge presence in GCC including Kuwait, UAE &amp; even in Saudi.",1,0.4000000000000001
144,1288416864435965952,tweet,2020-07-29 10:11:32,Larsen &amp; Toubro - Quant Pick - ICICI Securities - Equity Bulls https://t.co/C952g0a7ze,0,0.0
145,1288414903942823940,retweet,2020-07-29 10:03:45,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
146,1288412739002462208,retweet,2020-07-29 09:55:09,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
147,1288409959462387713,retweet,2020-07-29 09:44:06,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
148,1288406004997136384,retweet,2020-07-29 09:28:23,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
149,1288398881772822528,retweet,2020-07-29 09:00:05,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
150,1288398593250832385,retweet,2020-07-29 08:58:56,"@ElShabazzz @LTI_Global @MJALSHRIKA @Mazharfarooqui @gulf_news See this please. Larsen &amp; Toubro have huge presence in GCC including Kuwait, UAE &amp; even in Saudi.",1,0.4000000000000001
151,1288398521914122240,retweet,2020-07-29 08:58:39,"Kindly tag Larsen and Toubro officials, official handles of Islamic countries where they execute numerous projects and other important voices in order to ask Larsen&amp;Toubro to clear their stand on this fasc!st initiative.",1,0.195
152,1288398449797259265,retweet,2020-07-29 08:58:22,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
153,1288398161933815808,retweet,2020-07-29 08:57:13,"Kindly tag Larsen and Toubro officials, official handles of Islamic countries where they execute numerous projects and other important voices in order to ask Larsen&amp;Toubro to clear their stand on this fasc!st initiative.",1,0.195
154,1288398072616108032,retweet,2020-07-29 08:56:52,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
155,1288398049400815617,retweet,2020-07-29 08:56:46,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
156,1288397687461564416,retweet,2020-07-29 08:55:20,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
157,1288396464247332865,retweet,2020-07-29 08:50:28,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
158,1288394927462907905,retweet,2020-07-29 08:44:22,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
159,1288392873793089542,retweet,2020-07-29 08:36:12,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
160,1288388002461302784,retweet,2020-07-29 08:16:51,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
161,1288387989530386432,retweet,2020-07-29 08:16:48,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
162,1288384275859910656,tweet,2020-07-29 08:02:03,Larsen &amp; Toubro Infotech Limited - Investor Presentation: Larsen &amp; Toubro Infotech Limited has informed the Exchange about Investor Presentation...... https://t.co/6JC5u4uroN,-1,-0.07142857142857142
163,1288383844098301952,retweet,2020-07-29 08:00:20,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
164,1288383741094633472,retweet,2020-07-29 07:59:55,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
165,1288382765042249728,retweet,2020-07-29 07:56:02,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
166,1288379648129236993,retweet,2020-07-29 07:43:39,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
167,1288379539723153408,retweet,2020-07-29 07:43:13,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
168,1288377597819117570,retweet,2020-07-29 07:35:30,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
169,1288377524876005377,retweet,2020-07-29 07:35:13,"Kindly tag Larsen and Toubro officials, official handles of Islamic countries where they execute numerous projects and other important voices in order to ask Larsen&amp;Toubro to clear their stand on this fasc!st initiative.",1,0.195
170,1288376796610621440,retweet,2020-07-29 07:32:19,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
171,1288375439879057408,retweet,2020-07-29 07:26:56,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
172,1288375333960314880,retweet,2020-07-29 07:26:31,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
173,1288375236820271104,retweet,2020-07-29 07:26:07,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
174,1288374273644601345,retweet,2020-07-29 07:22:18,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
175,1288373766662356992,retweet,2020-07-29 07:20:17,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
176,1288372559495323648,retweet,2020-07-29 07:15:29,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
177,1288371963463897088,retweet,2020-07-29 07:13:07,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
178,1288371079317266432,tweet,2020-07-29 07:09:36,"Impact of COVID-19 on Nuclear Power Plant Market 2015-2027 Demand Analysis by Key Players Like Alstom SA, Areva SA, Palladin Energy, Shanghai Electric, United Uranium, Larsen &amp; Toubro Ltd and More - Owned https://t.co/H0S6ajDO4f",1,0.25
179,1288369965037305856,retweet,2020-07-29 07:05:11,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
180,1288369174272606209,retweet,2020-07-29 07:02:02,"Larsen &amp; Toubro (L&amp;T), and parent firm of @LTI_Global had offered to build the Ram Mandir in Ayodhya over ruins of demolished #BabriMasjid for free.  With the upcoming ground breaking ceremony, L&amp;T is also set to be enabler of a fasc!st ideology.   https://t.co/r9Fb5wgxY3",1,0.01666666666666668
