,ID,Status,Created At,Text,Polarity,Polarity Strength
87,1289900198865461248,retweet,2020-08-02 12:25:47,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
88,1289896862837694464,retweet,2020-08-02 12:12:31,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
89,1289893768926097409,retweet,2020-08-02 12:00:14,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
90,1289890470198304768,retweet,2020-08-02 11:47:07,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
91,1289889446649708545,retweet,2020-08-02 11:43:03,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
92,1289888129013301248,retweet,2020-08-02 11:37:49,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
93,1289887686241615872,retweet,2020-08-02 11:36:04,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
94,1289885691313131523,retweet,2020-08-02 11:28:08,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
95,1289885197828145153,retweet,2020-08-02 11:26:10,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
96,1289883439999590401,retweet,2020-08-02 11:19:11,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
97,1289882980068888577,retweet,2020-08-02 11:17:21,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
98,1289882809469816839,retweet,2020-08-02 11:16:41,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
99,1289882248964014080,retweet,2020-08-02 11:14:27,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
100,1289882182916349953,retweet,2020-08-02 11:14:11,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
101,1289881335943712770,retweet,2020-08-02 11:10:49,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
102,1289880694185852928,retweet,2020-08-02 11:08:16,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
103,1289880553164902403,retweet,2020-08-02 11:07:43,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
104,1289880275191648256,retweet,2020-08-02 11:06:37,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
105,1289880271785824259,retweet,2020-08-02 11:06:36,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
106,1289879595525615623,retweet,2020-08-02 11:03:55,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
107,1289879205660958721,retweet,2020-08-02 11:02:22,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
108,1289878762180341761,retweet,2020-08-02 11:00:36,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
109,1289878731855499264,retweet,2020-08-02 11:00:29,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
110,1289878724909776896,retweet,2020-08-02 11:00:27,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
111,1289878293592682498,retweet,2020-08-02 10:58:44,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
112,1289878290694512642,retweet,2020-08-02 10:58:43,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
113,1289878249372147713,retweet,2020-08-02 10:58:34,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
114,1289878042404245504,retweet,2020-08-02 10:57:44,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
115,1289877867472359424,retweet,2020-08-02 10:57:03,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
116,1289877776204328961,retweet,2020-08-02 10:56:41,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
117,1289877702640451587,retweet,2020-08-02 10:56:23,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
118,1289877567332261890,retweet,2020-08-02 10:55:51,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
119,1289877348607655937,retweet,2020-08-02 10:54:59,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
120,1289877194257309698,tweet,2020-08-02 10:54:22,PSUs founded in:  HAL: 1940 (As Hindustan Aircraft) BPCL: 1952 SAIL: 1954 ONGC: 1956 NMDC: 1958 IOCL: 1959 NBCC: 1960 Shipping Corp: 1961 BHEL: 1964 Engineers India: 1965 REC Ltd: 1969 HPCL: 1974 NTPC: 1975 Coal India: 1975 RINL: 1982 GAIL: 1984 CONCOR: 1988 Power Grid: 1989,0,0.0
121,1289871689594146817,retweet,2020-08-02 10:32:30,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
122,1289871356822077440,retweet,2020-08-02 10:31:10,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
123,1289868903489908737,retweet,2020-08-02 10:21:25,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
124,1289868510328320000,retweet,2020-08-02 10:19:52,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
125,1289863527193174016,retweet,2020-08-02 10:00:04,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
126,1289862284446064641,retweet,2020-08-02 09:55:07,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
127,1289861557103419395,retweet,2020-08-02 09:52:14,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
128,1289861049852653569,retweet,2020-08-02 09:50:13,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
129,1289860962871201792,retweet,2020-08-02 09:49:52,Messed up ONGC Messed up BHEL Messed up GAIL Messed up SAIL Messed up SBI Messed up HAL Messed up Air India  Messed up Railways Messed up NTPC Messed up BoB Messed up Maruti  Messed up NHAI Messed up AAI  Messed up Mudra Loans Messed up Smart cities Messed up Skill India https://t.co/h5iZeX0ETr,1,0.21428571428571427
130,1289841867178336257,retweet,2020-08-02 08:33:59,"@LoksattaLive @girishkuber @abpmajhatv @rajivkhandekar  @zee24taasnews @mataonline @SakalMediaNews  World-renowned sociologist, writer who rejected glorious America &amp; settled in India, who spread the Phule-Ambedkar ideology all over the world, Happy Birthday to Dr. Gail Omvet https://t.co/fbijl6hhUv",1,0.8
131,1289840578109140993,retweet,2020-08-02 08:28:52,"@TV9Marathi @News18lokmat @MiLOKMAT @pudharionline  @MySarkarnama  @thodkyaat  @Saamanaonline  World-renowned sociologist, writer who rejected the glorious America &amp; settled in India, who spread the Phule-Ambedkar ideology all over the world, Happy Birthday to Dr. Gail Omvet https://t.co/Yp2VzRBqOP",1,0.8
132,1289839873923276800,tweet,2020-08-02 08:26:04,"@TV9Marathi @News18lokmat @MiLOKMAT @pudharionline  @MySarkarnama  @thodkyaat  @Saamanaonline  World-renowned sociologist, writer who rejected the glorious America &amp; settled in India, who spread the Phule-Ambedkar ideology all over the world, Happy Birthday to Dr. Gail Omvet https://t.co/Yp2VzRBqOP",1,0.8
133,1289839353984774145,tweet,2020-08-02 08:24:00,"@LoksattaLive @girishkuber @abpmajhatv @rajivkhandekar  @zee24taasnews @mataonline @SakalMediaNews  World-renowned sociologist, writer who rejected glorious America &amp; settled in India, who spread the Phule-Ambedkar ideology all over the world, Happy Birthday to Dr. Gail Omvet https://t.co/fbijl6hhUv",1,0.8
134,1289829558640926720,tweet,2020-08-02 07:45:05,"Alaskans own 20,636 shares of Gail India Ltd, worth $621,358.21. It's in the Utilities industry, based in 🇮🇳 India.",1,0.45
135,1289811865707507712,retweet,2020-08-02 06:34:46,"#CNG is the right choice of fuel for a green and pollution-free India. GAIL, India’s leader in natural gas is expanding the gas infrastructure across the country to #EnergizePossibilities of ushering a clean fuel-led development.   Be Smart, Adopt #CNG as transportation fuel. https://t.co/7GoRl0GBeA",1,0.15333333333333335
136,1289809406868123655,retweet,2020-08-02 06:25:00,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
137,1289762299222212608,tweet,2020-08-02 03:17:49,(Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
138,1289762164228546560,retweet,2020-08-02 03:17:17,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
139,1289753844927397888,retweet,2020-08-02 02:44:13,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
140,1289719892246016000,retweet,2020-08-02 00:29:18,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
141,1289637289681809409,retweet,2020-08-01 19:01:04,"@JeenalGala @narendramodi @BhavikaKapoor5 Frm 1954-1969 “Sail ,IIT,AIIMS,DRDO,HAL,BHEL,ISRO-Green Revolution  Frm 1975-1990-“ CCL,NTPC,GAIL,Software Parks ..List to long.  Now the mast👇  ""A Speech ws  made 2020 to make India self-reliant"" while all these companies R being sold to make them self-reliant",-1,-0.05
142,1289637270476034049,retweet,2020-08-01 19:01:00,Even tinder is promoting #GOT7 better than JYPe @Tinder_India thanks boo😉😉 @GOT7Official #GOT7 https://t.co/vPMYQXymGm,1,0.35
143,1289636654454411265,retweet,2020-08-01 18:58:33,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
144,1289623143724670977,retweet,2020-08-01 18:04:52,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
145,1289622874454515712,retweet,2020-08-01 18:03:47,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
146,1289615513241284609,retweet,2020-08-01 17:34:32,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
147,1289608657995350017,retweet,2020-08-01 17:07:18,(Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
148,1289597789299646470,tweet,2020-08-01 16:24:07,@RahulGandhi (Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
149,1289597536483721216,tweet,2020-08-01 16:23:06,(Bsnl ) (MTNL) (BHEL) (NHPC) (World second largest army) (Air India) (ONGC) (BPCL) ( NTPC)  (SAIL) (BHEL)  (IOCL)  (CIL)  (GAIL) What congress did in 70 years  @BJP4India,0,0.0
150,1289581262286413825,retweet,2020-08-01 15:18:26,"Are you new to @SHLC_Cities?  We’re an international consortium of researchers addressing #urban, #health &amp; #education challenges in #neighbourhoods across #cities in Africa &amp; Asia.  Interested? Sign up to our newsletter 👉 https://t.co/xzOEa3o3A9  📸 Delhi, #India @wilson_gail https://t.co/EFMieD7JYf",1,0.09659090909090907
151,1289529729444274176,tweet,2020-08-01 11:53:40,@santoshgangwar  Sir Submitted recommendations of sub committee CACLB was hidden by Mr AK Singh US for providing illegal support to Gail India LTD PATA Auraiya Uttar Pradesh. This facts submitted to DGLW but still pending with him. Kindly see the issue.,-1,-0.022222222222222216
152,1289529282444681220,retweet,2020-08-01 11:51:53,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
153,1289524104366714880,retweet,2020-08-01 11:31:19,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
154,1289524085869801472,retweet,2020-08-01 11:31:14,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
155,1289523102787842049,tweet,2020-08-01 11:27:20,"🅿️🅱️  ▶️ Daily Video News : #PVC 1. #Feedstock #Naphtha #VCD &amp;EDC 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast          6  #K2022   https://t.co/eVtv28scJS",0,0.0
156,1289520824009990145,retweet,2020-08-01 11:18:17,"#CNG is the right choice of fuel for a green and pollution-free India. GAIL, India’s leader in natural gas is expanding the gas infrastructure across the country to #EnergizePossibilities of ushering a clean fuel-led development.   Be Smart, Adopt #CNG as transportation fuel. https://t.co/7GoRl0GBeA",1,0.15333333333333335
157,1289520470644023296,retweet,2020-08-01 11:16:52,"#CNG is the right choice of fuel for a green and pollution-free India. GAIL, India’s leader in natural gas is expanding the gas infrastructure across the country to #EnergizePossibilities of ushering a clean fuel-led development.   Be Smart, Adopt #CNG as transportation fuel. https://t.co/7GoRl0GBeA",1,0.15333333333333335
158,1289519445145133058,tweet,2020-08-01 11:12:48,"#CNG is the right choice of fuel for a green and pollution-free India. GAIL, India’s leader in natural gas is expanding the gas infrastructure across the country to #EnergizePossibilities of ushering a clean fuel-led development.   Be Smart, Adopt #CNG as transportation fuel. https://t.co/7GoRl0GBeA",1,0.15333333333333335
159,1289488601303015424,tweet,2020-08-01 09:10:14,"🅿️🅱️  ▶️ Daily Video News : #LLDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022   https://t.co/PMnxQzcBBF",0,0.0
